16.0
0.0
0.0
11.9140625
0.0
0.0
9.6015625
14.96875
16.0
16.0
5.375
16.0
7.125
0.0
0.0
0.0
0.0
0.0
6.75
9.109375
1.2265625
0.8671875
0.0
10.796875
0.0
0.0
0.0
14.7890625
0.0
16.0
0.0
8.265625
0.0
16.0
8.015625
1.8515625
0.0
16.0
0.0
10.6875
0.0
0.0
0.0
0.3828125
16.0
9.125
0.0
16.0
0.0
16.0
16.0
16.0
16.0
0.0
16.0
7.609375
0.0
10.0703125
0.0
15.8515625
0.0
0.0
0.0
16.0
0.0
0.0
0.0
0.0
2.890625
0.0
10.015625
9.7578125
3.4296875
16.0
0.0
16.0
0.0
16.0
0.0
0.0
0.0
0.0
16.0
3.15625
0.0
16.0
16.0
0.0
2.140625
0.0
16.0
0.0
14.375
0.0
16.0
10.75
3.09375
0.0
16.0
0.0
0.0
15.0546875
0.0
0.0
16.0
0.0
13.25
2.875
0.0
3.9609375
10.171875
0.0
13.453125
0.0
16.0
13.2109375
15.84375
3.0234375
5.7578125
16.0
13.96875
0.2265625
0.0
0.0
16.0
0.0
0.0
0.0
0.0
8.5859375
0.0
0.0
0.0
0.0
0.0
16.0
16.0
0.0
16.0
0.0
6.9140625
0.0
16.0
0.0
11.3046875
16.0
16.0
0.0
0.0
5.859375
16.0
0.0
0.0
0.0
6.90625
16.0
0.0
0.0
3.1484375
7.640625
9.859375
10.7890625
0.59375
16.0
16.0
6.515625
0.0
0.0
16.0
0.0
0.0
0.0
10.765625
16.0
0.0
0.0
0.0
16.0
16.0
3.78125
15.203125
16.0
0.0
8.3515625
0.0
0.0
14.6015625
16.0
16.0
0.0
16.0
0.0
9.4453125
16.0
14.9765625
0.0
14.34375
0.0
8.2890625
0.6484375
16.0
16.0
0.0
0.0
9.90625
2.984375
4.484375
0.0
16.0
16.0
6.453125
13.3359375
0.0
0.0
10.5078125
0.0
16.0
10.21875
0.0
0.0
7.25
0.0
0.0
0.0
16.0
15.7734375
0.0
16.0
0.0
0.0
0.0
0.0
0.0
16.0
0.0
0.0
0.0
12.5859375
0.0
16.0
0.0
15.9609375
0.0
14.8125
0.0
16.0
16.0
4.875
0.0
16.0
0.0
13.0546875
0.0
10.375
16.0
2.390625
14.9609375
0.0
14.8359375
16.0
0.0
0.0
5.2265625
3.734375
0.0
16.0
16.0
16.0
15.96875
0.0
0.0
16.0
5.7578125
0.0
0.0
0.0
0.0
0.0
11.578125
0.0
0.0
16.0
16.0
0.828125
4.78125
16.0
0.0
0.0
12.0078125
3.140625
16.0
0.0
0.0
16.0
1.5390625
6.3046875
0.0
16.0
10.1953125
0.0
16.0
0.0
0.0
0.0
16.0
2.375
16.0
0.453125
0.0
9.25
0.0
0.0
0.6015625
16.0
16.0
3.078125
14.5859375
9.1875
16.0
0.0
8.640625
0.0
0.0
16.0
0.0
0.0
16.0
0.0
0.3125
16.0
16.0
0.0
0.0
16.0
2.2265625
16.0
0.0
16.0
0.0
16.0
2.109375
0.0
0.0
0.0
9.703125
0.0
16.0
0.0
5.6953125
16.0
11.9921875
0.0
6.546875
9.9765625
0.0
7.828125
1.8515625
16.0
16.0
0.0
0.0
0.0
0.0
0.0
16.0
0.0
0.0
0.0
0.0
0.0
16.0
0.0
2.265625
3.3515625
16.0
0.0
4.7109375
0.0
0.5234375
16.0
0.0
16.0
0.0
4.34375
